Solano,Fairfield,1989,31,64,46,45,35.5,56.2,45.8,1.05,0,0.46,0
Solano,Fairfield,1988,30,72,49,43,40,56.4,48.2,5.62,0,1.19,0
Solano,Fairfield,1987,29,67,46,38,37.5,54.3,45.9,3.02,0,0.47,0
Solano,Fairfield,1986,31,66,46,46,37.3,58.4,47.8,4.57,0,1.23,0
Solano,Fairfield,1985,22,59,39,42,29.6,49.9,39.8,0.68,0,0.3,0
Solano,Fairfield,1984,29,68,44,45,35.7,55.9,45.8,0.3,0,0.18,0
Solano,Fairfield,1983,29,69,47,41,37.1,50.4,43.7,5.78,0,1.31,0
Solano,Fairfield,1982,30,63,42,40,33.7,51.5,42.6,8.12,0,3.64,0
Solano,Fairfield,1981,27,68,47,43,37.7,55.3,46.5,5.14,0,1.49,0
Solano,Fairfield,1980,25,69,52,46,37.5,57.8,47.6,6.94,0,1.5,0
Solano,Fairfield,1979,18,61,48,44,36.1,54.6,45.4,9.13,0,3.65,0
Solano,Fairfield,1978,34,67,52,46,43.8,57.7,50.8,9.73,0,1.7,0
Solano,Fairfield,1977,26,65,42,40,34.5,51.6,43,1.89,0,1.1,0
Solano,Fairfield,1976,24,73,42,48,32.2,60.3,46.2,0.52,0,0.18,0
Solano,Fairfield,1975,24,63,48,44,32.9,53.9,43.4,1.16,0,0.73,0
Solano,Fairfield,1974,28,69,52,40,38.1,55.2,46.6,3.64,0,0.96,0
Solano,Fairfield,1973,25,60,52,46,37.3,53.9,45.6,11.54,0,2.45,0
Solano,Fairfield,1972,24,56,45,39,32.7,49.6,41.1,1.3,0,0.87,0
Solano,Fairfield,1971,26,65,51,45,38,55,46.5,1.86,0,0.48,0
Solano,Fairfield,1970,26,64,58,49,42.4,58,50.2,11.75,0,2.63,0
Solano,Fairfield,1969,26,62,54,43,36.9,51.9,44.4,9.8,0,2.35,0
Solano,Fairfield,1968,24,76,49,38,34.4,55.4,44.9,4.93,0,2.02,0
Solano,Fairfield,1967,27,70,52,40,37.9,57.5,47.7,9.9,0,3.25,0
Solano,Fairfield,1966,26,70,53,52,36.8,58.4,47.6,4.46,0,2.05,0
Solano,Fairfield,1965,27,60,49,43,40.1,53.6,46.9,4.34,0,0.86,0
Solano,Fairfield,1964,29,65,49,47,35.6,55.9,45.8,3.22,0,2.08,0
Solano,Fairfield,1963,24,64,54,47,32.5,54.6,43.6,5.32,0,2.65,0
Solano,Fairfield,1962,24,69,47,41,32.6,56.3,44.5,0.8,0,0.54,0
Solano,Fairfield,1961,22,63,52,36,37.1,50.1,43.6,4.06,0,1.31,0
Solano,Fairfield,1960,24,64,47,47,38.6,55.6,47.1,3.11,0,0.66,0
Solano,Fairfield,1959,27,66,56,49,41.2,58.9,50,5.19,0,1.63,0
Solano,Fairfield,1958,30,69,53,43,38.2,56,47.1,4.22,0,1.48,0
Solano,Fairfield,1957,23,62,47,46,33.7,55,44.3,2.48,0,0.67,0
Solano,Fairfield,1956,27,62,53,51,41.9,55.8,48.8,7.89,0,1.72,0
Solano,Fairfield,1955,26,59,46,44,33.7,53.5,43.6,3.16,0,0.84,0
Solano,Fairfield,1954,27,70,47,51,37.3,59.4,48.4,3.02,0,1.16,0
Solano,Fairfield,1953,30,72,55,51,41.6,61.4,51.5,4.31,0,0.74,0
Solano,Fairfield,1952,24,66,47,44,35.2,53.3,44.2,9,0,1.34,0
Solano,Fairfield,1951,27,60,48,47,38.7,53.7,46.2,3.4,0,0.84,0
Solano,Fairfield,1950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Solano,Suisun City,1959,29,68,55,47,42.6,57.2,49.9,4.21,0,2,0
Solano,Suisun City,1958,32,61,52,40,39.2,52.7,46,4.69,0,2.75,0
Solano,Suisun City,1957,23,61,47,45,33,52.9,42.9,2.09,0,1.29,0
Solano,Suisun City,1956,32,58,54,50,45.3,53.6,49.5,6.47,0,1.69,0
Solano,Suisun City,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Solano,Vacaville,1970,27,63,56,49,41.9,56.4,49.2,11.7,0,1.68,0
Solano,Vacaville,1969,24,58,55,43,35.7,52.2,43.9,10.1,0,1.79,0
Solano,Vacaville,1968,26,77,48,36,33.8,56.2,45,7.63,0,3.3,0
Solano,Vacaville,1967,31,69,51,48,37.6,57.6,47.6,12.6,0,3.56,0
Solano,Vacaville,1966,29,66,47,49,36.6,55.6,46.1,3.79,0,2.15,0
Solano,Vacaville,1965,29,67,48,45,39,54.1,46.6,7.86,0,2.74,0
Solano,Vacaville,1964,32,68,48,45,36.8,54.9,45.9,4.82,0,2.36,0
Solano,Vacaville,1963,27,67,49,40,33.8,56,44.9,6.23,0,4.05,0
Solano,Vacaville,1962,28,78,51,35,34.6,58.3,46.5,1.1,0,1,0
Solano,Vacaville,1961,25,64,50,41,36.1,53.9,45,4.55,0,2.6,0
Solano,Vacaville,1960,24,65,49,43,37.4,53.4,45.4,4.64,0,0.77,0
Solano,Vacaville,1959,30,69,53,48,40.6,58.7,49.7,7.67,0,2.86,0
Solano,Vacaville,1958,32,64,53,48,36.9,56.2,46.5,5.1,0,1.9,0
Solano,Vacaville,1957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Solano,Vallejo,2006,32,64,50,56,40,59.4,49.7,0.21,0,0.21,0
Solano,Vallejo,2005,32,65,45,45,39.3,53.3,46,0.74,0,0.4,0
Solano,Vallejo,2004,24,64,49,47,41.4,55,48.2,1.08,0,0.4,0
Solano,Vallejo,2003,35,66,55,47,43.6,58.3,50.9,2.26,0,0.7,0
Solano,Vallejo,2002,39,61,44,43,42,55.7,47.2,1.95,0,1,0
Solano,Vallejo,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Solano,Vallejo,2000,30,64,53,53,42.9,58.3,50.6,7.03,0,2.1,0
Solano,Vallejo,1999,21,63,52,44,38.3,55.2,46.7,2.26,0,0.71,0
Solano,Vallejo,1998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Healdsburg,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.72,0,2,0
Sonoma,Healdsburg,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.62,0,6.42,0
Sonoma,Healdsburg,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.83,0,1.3,0
Sonoma,Healdsburg,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.68,0,4.36,0
Sonoma,Healdsburg,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.01,0,1.54,0
Sonoma,Healdsburg,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.95,0,0.72,0
Sonoma,Healdsburg,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.22,0,2.7,0
Sonoma,Healdsburg,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.42,0,0.56,0
Sonoma,Healdsburg,1988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.41,0,3.37,0
Sonoma,Healdsburg,1987,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.55,0,1.56,0
Sonoma,Healdsburg,1986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.82,0,2.2,0
Sonoma,Healdsburg,1985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.51,0,0.61,0
Sonoma,Healdsburg,1984,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.82,0,0.68,0
Sonoma,Healdsburg,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.79,0,4.87,0
Sonoma,Healdsburg,1982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.91,0,3.15,0
Sonoma,Healdsburg,1981,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.03,0,2.6,0
Sonoma,Healdsburg,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.49,0,2.9,0
Sonoma,Healdsburg,1979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.72,0,3.31,0
Sonoma,Healdsburg,1978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.52,0,3.89,0
Sonoma,Healdsburg,1977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.49,0,1.1,0
Sonoma,Healdsburg,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.39,0,0.37,0
Sonoma,Healdsburg,1975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.51,0,0.89,0
Sonoma,Healdsburg,1974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.05,0,3.17,0
Sonoma,Healdsburg,1973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.91,0,4.4,0
Sonoma,Healdsburg,1972,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.07,0,0.7,0
Sonoma,Healdsburg,1971,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.89,0,1.68,0
Sonoma,Healdsburg,1970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23.72,0,3.33,0
Sonoma,Healdsburg,1969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.75,0,4.71,0
Sonoma,Healdsburg,1968,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.2,0,2.55,0
Sonoma,Healdsburg,1967,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.04,0,4.74,0
Sonoma,Healdsburg,1966,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.7,0,4.98,0
Sonoma,Healdsburg,1965,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.53,0,2.96,0
Sonoma,Healdsburg,1964,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.43,0,1.93,0
Sonoma,Healdsburg,1963,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.65,0,3.36,0
Sonoma,Healdsburg,1962,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.57,0,1.2,0
Sonoma,Healdsburg,1961,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.08,0,1.98,0
Sonoma,Healdsburg,1960,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.03,0,1.42,0
Sonoma,Healdsburg,1959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.25,0,4.21,0
Sonoma,Healdsburg,1958,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.86,0,2.56,0
Sonoma,Healdsburg,1957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.48,0,2.23,0
Sonoma,Healdsburg,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.06,0,1.85,0
Sonoma,Healdsburg,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.41,0,1.52,0
Sonoma,Healdsburg,1954,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.05,0,4.77,0
Sonoma,Healdsburg,1953,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.25,0,2.87,0
Sonoma,Healdsburg,1952,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.2,0,1.93,0
Sonoma,Healdsburg,1951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.12,0,1.32,0
Sonoma,Healdsburg,1950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.3,0,1.8,0
Sonoma,Healdsburg,1949,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.14,NULL,0.66,NULL
Sonoma,Healdsburg,1948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Petaluma,1951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.12,NULL,1.3,NULL
Sonoma,Petaluma,1950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.39,NULL,2.88,NULL
Sonoma,Petaluma,1949,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.26,NULL,0.66,NULL
Sonoma,Petaluma,1948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2008,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1987,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1984,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.15,0,4.58,0
Sonoma,Rio Nido,1982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.87,0,4.46,0
Sonoma,Rio Nido,1981,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Rio Nido,1978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.75,0,3.68,0
Sonoma,Rio Nido,1977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.79,0,1.18,0
Sonoma,Rio Nido,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.51,0,0.43,0
Sonoma,Rio Nido,1975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.39,0,1.22,0
Sonoma,Rio Nido,1974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.7,0,4.03,0
Sonoma,Rio Nido,1973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.4,0,5.35,0
Sonoma,Rio Nido,1972,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.5,0,1.2,0
Sonoma,Rio Nido,1971,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.12,NULL,0.12,NULL
Sonoma,Santa Rosa,2014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,NULL,0.12,NULL
Sonoma,Santa Rosa,2013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.24,NULL,0.68,NULL
Sonoma,Santa Rosa,2012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,NULL,3.52,NULL
Sonoma,Santa Rosa,2011,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.62,NULL,1.12,NULL
Sonoma,Santa Rosa,2010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.11,NULL,2.52,NULL
Sonoma,Santa Rosa,2009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2008,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1987,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1984,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1981,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1972,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1971,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1968,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1967,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1966,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1965,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1964,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1963,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1962,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1961,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1960,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1958,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1954,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1953,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1952,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Santa Rosa,1951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.4,NULL,3.01,NULL
Sonoma,Santa Rosa,1950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.16,NULL,2.43,NULL
Sonoma,Santa Rosa,1949,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.49,NULL,1.24,NULL
Sonoma,Santa Rosa,1948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Sebastopol,1951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.22,NULL,2.08,NULL
Sonoma,Sebastopol,1950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.59,NULL,3.42,NULL
Sonoma,Sebastopol,1949,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.49,NULL,1.12,NULL
Sonoma,Sebastopol,1948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Sonoma,Windsor,2015,27,80,52,54,37.7,62.9,50.3,0.1,0,0.08,0
Sonoma,Windsor,2014,23,76,50,55,32.1,67.7,49.9,0.1,0,0.08,0
Sonoma,Windsor,2013,23,68,48,47,31.8,57.8,44.8,0.92,0,0.44,0
Sonoma,Windsor,2012,21,70,49,50,33.5,61.9,47.7,6.97,0,2.77,0
Sonoma,Windsor,2011,25,77,48,41,37.2,59.1,48.1,1.97,0,0.5,0
Sonoma,Windsor,2010,32,62,49,47,41.4,54.2,47.8,12.57,0,2.47,0
Sonoma,Windsor,2009,26,82,47,45,34.1,61.4,47.8,0.54,0,0.18,0
Sonoma,Windsor,2008,26,66,48,45,37.3,53.8,45.6,12.25,0,2.61,0
Sonoma,Windsor,2007,20,68,41,47,30.8,58.9,44.9,0.35,0,0.12,0
Sonoma,Windsor,2006,30,75,47,52,38.5,58.5,48.5,5.66,0,1.52,0
Sonoma,Windsor,2005,30,65,43,46,37.6,54.1,45.9,4.74,0,1.05,0
Sonoma,Windsor,2004,27,64,48,50,39.4,55.9,47.7,4.5,0,1.63,0
Sonoma,Windsor,2003,33,70,54,47,43.6,58.9,51.3,5.48,0,1.27,0
Sonoma,Windsor,2002,26,61,52,47,35.1,55.8,45.4,5.84,NULL,1.91,NULL
Sonoma,Windsor,2001,26,63,46,47,32.1,56.5,44.3,5.68,NULL,1.28,NULL
Sonoma,Windsor,2000,29,63,52,50,39.8,56.8,48.3,6.66,NULL,1.01,NULL
Sonoma,Windsor,1999,26,62,49,45,34.8,56.1,45.5,4.09,NULL,1.11,NULL
Sonoma,Windsor,1998,37,63,57,48,46.3,55.6,51,0,NULL,0,NULL
Sonoma,Windsor,1997,25,66,59,46,43.1,56.6,49.9,0,NULL,0,NULL
Sonoma,Windsor,1996,33,73,53,49,41.4,57.1,49.2,0,NULL,0,NULL
Sonoma,Windsor,1995,34,67,57,48,47.4,56.1,51.7,0,NULL,0,NULL
Sonoma,Windsor,1994,30,67,49,49,37.6,58.2,47.9,0,NULL,0,NULL
Sonoma,Windsor,1993,26,68,51,42,38,54.6,46.3,0,NULL,0,NULL
Sonoma,Windsor,1992,27,64,49,41,36.6,53.3,45,0,NULL,0,NULL
Sonoma,Windsor,1991,17,77,51,49,36.1,58.9,47.5,0,NULL,0,NULL
Sonoma,Windsor,1990,27,64,54,47,37.8,55.8,46.8,0,NULL,0,NULL
